alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair and split reasonably. This offer gives us both a good deal.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I understand you wanting a fair deal, but my turn comes with risks due to inflation.  Let's make this work.",Bob,2,
,,,Alice,2,reject
6400.0,3600.0,"Bob, my previous offer was more than fair. This is your second warning - inflation is eating away at your potential gains.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Alice, this is getting ridiculous. I'm offering a perfectly even split. Take it or leave it, but the pot is getting smaller for both of us.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"Bob, this is my final offer. Take it, or we both lose big in the long run. Inflation waits for no one.",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,"Alice, you're right about inflation hurting us both. I'm meeting you closer to your terms hoping you'll be reasonable. This is a loss for me already.",Bob,6,
,,,Alice,6,accept
