alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60-40 split is fairer, with me taking the larger share this time. What do you think?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm willing to compromise, 58-42 is a more balanced split.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,Let's meet in the middle. I'm willing to give you a slightly larger share this time.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Come on, Bob, 56-44 is a fair deal considering the inflation. Let's settle this.",Alice,5,
,,,Bob,5,reject
440000.0,560000.0,I'm willing to take a slightly smaller share this time to avoid further losses from inflation. Let's end this.,Bob,6,
,,,Alice,6,accept
