alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I'm happy to take the lead.  Let's both get a good deal.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,This is a fair offer for us both.  Let's end this round and both get a good sum.,Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Getting closer, be smart",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,Let's split it evenly.  It's the best we can do with the inflation.,Bob,6,
,,,Alice,6,reject
560000.0,440000.0,Inflation is on my side,Alice,7,
,,,Bob,7,reject
550000.0,450000.0,I'm willing to concede a little more to avoid further inflation. This is a fair offer for both of us.,Bob,8,
,,,Alice,8,accept
