round_quality,product_worth,player,round,decision,message
high-quality,2000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,Thank you for the recommendation. I'm willing to take a chance on this product. 
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I appreciate your honesty, but I'm going to pass on this one.  Your recommendation makes me think this product might be low quality, and I'm not comfortable taking that risk."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,I'm still a bit hesitant based on the last round.  I'll pass on this one as well.
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,I'm starting to see a pattern here.  I'm going to pass on this one too.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,I'm sticking with my strategy. I'll pass on this one.
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,I'm seeing a clear trend here.  I'm going to pass on this one as well.
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Based on the past rounds, I'm confident that Alice's recommendations are reliable. I'm going to continue to pass on any products she doesn't recommend."
high-quality,2000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Okay, I'm going to trust your recommendation this time. I'm willing to buy the product."
high-quality,2000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,I'm feeling more confident about Alice's recommendations now.  I'll take this one.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,Thank you for your honesty. I'm going to stick with my strategy and pass on this one.
high-quality,2000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,I'm going to trust your judgment and buy this product. Your recommendations have been accurate so far.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,Thank you for your honest assessment. I'm going to stick to my strategy and pass on this one.
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,I appreciate your candor. I'm going to pass on this one based on your recommendation.
high-quality,2000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,I'm going to trust your recommendation again. Let's do this!
high-quality,2000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'm feeling confident about your recommendations now.  I'll take this one.
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,Thank you for being upfront. I'm going to stick with my strategy and pass on this one.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Based on your past recommendations, I'm going to pass on this one. Your advice has been spot on so far."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"I'm sticking to my strategy.  Your recommendations have been very accurate, and I'm not going to risk it on this one."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Thank you for the advice, I'm going to pass on this one. Your recommendations have been very reliable."
high-quality,2000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,I'm going to trust your recommendation one last time. Let's see how this round goes!
