alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be fair, I'll take a bit more this time, but we can still work this out!",Bob,2,
,,,Alice,2,reject
52.0,48.0,"Come on, let's meet in the middle",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise, let's split it closer to 55/45 this time. We need to find a solution before the money dwindles!",Bob,4,
,,,Alice,4,reject
51.0,49.0,"Getting desperate, meet me at 51/49 and let's end this",Alice,5,
,,,Bob,5,accept
