alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, I'll take a bit more.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, but time is ticking away for both of us.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Let's meet in the middle, considering my loss due to inflation.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"The clock is ticking, Alice. This offer is a good compromise.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm willing to compromise, but inflation is taking its toll.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Let's be real, Alice. A 50/50 split is the fairest option. Take it or leave it.",Bob,6,
,,,Alice,6,accept
