alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I think this is a fair and reasonable split, Bob. What do you say?",Alice,1,
,,,Bob,1,reject
30.0,70.0,"Let's be reasonable, Alice. This split reflects the fact that the money loses value for both of us as time goes on.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise, Bob. This split acknowledges the inflation, but also ensures we both get a decent share. Let's make a deal.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, this is getting ridiculous.  I'm being more than fair, but we're both losing money fast. Take this deal!",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, we need to find a middle ground.  This offer is closer to your last one, but still leaves us both with something. Time is running out, let's reach a deal.",Alice,5,
,,,Bob,5,accept
