message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll really like. Would you like to make an offer?,200.0,Alice,1,,
,,Bob,1,RejectOffer,
Thank you for offering the product. I appreciate the value you place on it. I am willing to pay $150 for the product.,150.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I appreciate your willingness to make an offer, but I was thinking more along the lines of $180. It's a great product and I think it's worth it to me.",180.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your perspective, but given my budget constraints, I am unable to meet the price of $180. I would like to propose $160 as a fair offer for the product.",160.0,Bob,4,,
,,Alice,4,RejectOffer,170.0
"I'm still a bit higher on my price, but I'm willing to meet you in the middle. How about $170?",170.0,Alice,5,,
,,Bob,5,RejectOffer,
I appreciate your willingness to negotiate. I am comfortable with a price closer to my budget. I am willing to offer $165 for the product.,165.0,Bob,6,,
,,Alice,6,RejectOffer,168.0
"I'm getting close to my minimum price, but I'd like to try to get a bit more. How about $168?",168.0,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for your offer. I am willing to pay $166 for the product, which is within my budget.",166.0,Bob,8,,
,,Alice,8,RejectOffer,169.0
"I'm not quite there yet, but I'm willing to meet you at $166. I'll throw in a small discount to sweeten the deal. How about $169?",169.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your efforts to reach a compromise. Considering the value of the product, I am willing to pay $167 for it.",167.0,Bob,10,,
,,Alice,10,RejectOffer,169.0
"I'm not going to go any lower than $169. This is my final offer. If you're interested, let's do it.",169.0,Alice,11,,
,,Bob,11,BuyFromJhon,
