alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair start to our negotiation!",Alice,1,
,,,Bob,1,reject
30.0,70.0,You can do better than that!,Bob,2,
,,,Alice,2,reject
50.0,50.0,"Meet me in the middle, 50-50, no need to fight!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting desperate, I'm getting greedy!",Bob,4,
,,,Alice,4,reject
40.0,60.0,"You're getting greedy, I'm getting serious! 40-60, take it or leave it!",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're getting closer to the edge, I'm just getting started!",Bob,6,
,,,Alice,6,reject
30.0,70.0,"Last chance, take 30 or walk away!",Alice,7,
,,,Bob,7,reject
5.0,95.0,"You're running out of time, I'm running out of patience!",Bob,8,
,,,Alice,8,reject
20.0,80.0,"Take it or leave it, I'm not getting any younger!",Alice,9,
,,,Bob,9,reject
1.0,99.0,"You're down to your last chance, don't expect any mercy!",Bob,10,
,,,Alice,10,reject
10.0,90.0,"Last stand, take 10 or I'll walk away with nothing!",Alice,11,
,,,Bob,11,reject
0.0,100.0,"You're going home with nothing, it was a pleasure playing with you!",Bob,12,
,,,Alice,12,accept
