alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split the $100 evenly. It's fair and simple.,Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you a small share, but I'm keeping most of the money.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I propose we divide the money in a way that benefits both of us. You keep $40, and I'll take $60. This way, we can both be satisfied with our share.",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'll give you a tiny share, but I'm keeping almost all the money.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I suggest we divide the money more equally. You receive $45, and I'll receive $55. This should be a fair compromise.",Alice,5,
,,,Bob,5,reject
2.0,98.0,"I'm not budging, you'll get almost nothing.",Bob,6,
,,,Alice,6,reject
48.0,52.0,"I think a 48-52 split would be fair. This way, we both get a decent amount without compromising too much.",Alice,7,
,,,Bob,7,accept
