alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think we can both do better. This is a more even split, and I'm sure we can both be happy with it.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Let's just split it down the middle. It's the fairest option at this point, and we can both walk away with something.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'll give you a tiny bit more, but I'm not going to split it evenly",Alice,5,
,,,Bob,5,accept
