alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I understand you want to be fair, but the value decreases for me each round. This offer accounts for that.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, this is a more reasonable split.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"This is my final offer.  The value decreases substantially for me with each round, and it's important we reach an agreement soon.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to compromise, but I won't go below this.",Alice,5,
,,,Bob,5,accept
