alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,I propose a more favorable split for me. Consider the declining value!,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Counteroffer, considering the inflation, let's meet in the middle",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Time is running out, this is a fair deal considering the losses we're facing.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Come on, Bob, inflation is hitting me too! Meet me closer to the middle",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, this is a compromise.  We're both losing money if this drags on.",Bob,6,
,,,Alice,6,accept
