round_quality,product_worth,player,round,decision,message
high-quality,20000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,Thank you for the recommendation! I'll take it.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I appreciate your honesty, but I'll pass on this one. Perhaps there will be a better opportunity in the future."
high-quality,20000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,Thanks for the recommendation! I'm willing to take a chance on this one.
high-quality,20000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,Thanks for the recommendation! I'm feeling confident about this one.
high-quality,20000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'm starting to trust your recommendations!  I'll take it.
high-quality,20000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,I'm feeling very confident in your recommendations now.  I'll take it!
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"While your recommendations have been incredibly accurate so far, I'm going to be cautious this time. I'll pass on this one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Thank you for your honesty. I'll pass on this one. You've been incredibly accurate, so I trust your judgment."
high-quality,20000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Your recommendations have been consistently accurate, so I'm willing to trust your judgment again.  I'll take it!"
high-quality,20000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'm confident in your expertise.  I'll take it!
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I trust your judgment, even though it feels a bit risky to go against your recent streak of accurate recommendations. I'll pass this time."
high-quality,20000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,Your accuracy is truly impressive. I'm willing to take another chance on your recommendation.  I'll take it!
high-quality,20000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,I'm increasingly confident in your ability to identify high-quality products.  I'll take it!
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"You've been consistently right so far, so I trust your judgment. I'll pass this time."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Your track record is impressive, even after a few misses. I'm going to trust your judgment and pass this time."
high-quality,20000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,You've been incredibly accurate throughout this game. I'm willing to take another chance on your recommendation. I'll take it!
high-quality,20000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,I'm feeling confident about your recommendations again.  I'll take it!
high-quality,20000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,I'm starting to feel like you have a sixth sense for these products. I'll take it!
high-quality,20000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,Your expertise is undeniable. I'm happy to take another chance on your recommendation. I'll take it!
high-quality,20000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,You've proven your exceptional ability to find high-quality products. I'm confident this one will be no different. I'll take it!
