message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for a great price! I think you'll really love it.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but that's a bit steep for me.  Would you consider a lower price, like $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I still need to make a profit. How about we meet at $130?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  How about $110? That's a fair price, and I'm ready to buy right now if you agree.",110.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm glad you're serious about buying, Bob! I'm willing to compromise, but I need to make a profit. How about we meet at $122.50?",122.5,Alice,5,,
,,Bob,5,BuyFromJhon,
