message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for sale. It's a unique and valuable item that I think you'll really appreciate. I'm willing to sell it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Can you consider that?",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I appreciate your interest in the product, Bob! I can see you're a serious buyer. I'm willing to meet you halfway, but I need to make a profit, so I'm willing to sell it to you for $140. Is that something you'd be comfortable with?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant. Would you be willing to consider $130?",130.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I understand you're still hesitant, Bob. I'm willing to make one more concession to meet your price. I can sell the product to you for $135. This is my final offer, so I hope we can come to an agreement.",135.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your concession, but I'm still a bit short of my target. Would you be willing to meet me at $132.50?",132.5,Bob,6,,
,,Alice,6,RejectOffer,137.5
"I've made a significant concession already, Bob, but I'm willing to make one more adjustment. I can sell the product to you for $137.50. This is getting close to my minimum, so I hope we can finalize the deal.",137.5,Alice,7,,
,,Bob,7,RejectOffer,
"I'm still interested in the product, but I think $132.50 is a fair price. Would you be willing to accept that?",132.5,Bob,8,,
,,Alice,8,SellToJhon,
