alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, Bob. This offer is fair and we both benefit from settling now.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think I deserve a bit more, considering the risk of further inflation.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, this is the same split you proposed last round, just reversed. It seems fair considering the inflation risk we both face.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Considering the significant loss in value, I need a larger share to make up for it.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, let's stop wasting time. A 50/50 split is the fairest option at this point. We both lose if this drags on further.",Alice,5,
,,,Bob,5,accept
