message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll really like. Would you be interested in making a deal?,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but that price is a bit high for me. Could you do it for $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I can see you're interested in the product, but I'm not sure I can go as low as $100. I can do $130, but that's as low as I can go.",130.0,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you working with me. How about we split the difference and call it $115?,115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I appreciate your willingness to meet in the middle, but I'm not quite there yet. I can do $125, but that's as low as I can go.",125.0,Alice,5,,
,,Bob,5,AcceptOffer,
