alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split fairly, Bob. A little more for me to start since the value decreases faster for me each round.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Alice, let's be fair. We split it evenly.",Bob,2,
,,,Alice,2,reject
5400.0,4600.0,"Okay Bob, let's meet closer to the middle. This is a better deal for you than last round!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, the value is decreasing rapidly.  I need a bit more than half to make it worthwhile.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, we're running out of time! This is my final offer, take it or leave it.",Alice,5,
,,,Bob,5,accept
