message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling you this amazing product. I think you'll really love it. Would you like to make an offer for it?",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $105. Would you be willing to meet me halfway?",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I appreciate your interest in the product, Bob. I can see you're willing to pay a premium for it. I'm willing to meet you halfway, but I need to make a bit more than that. How about we say $112.50?",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to go down to $108? That's the highest I'm willing to go.",108.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I can see you're really interested in the product, Bob. I'm willing to meet you at $108, but I'd like to make a bit more. How about we compromise at $109? It's a small increase, but it's worth it for a great customer like you.",109.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me at $108, but I'm still not comfortable going up to $109. Would you be willing to meet me at $107? That's the lowest I'm willing to go.",107.0,Bob,6,,
,,Alice,6,SellToJhon,
