message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but $180 is a bit too high for me. I was thinking more along the lines of $120.",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $120 is a bit low for me, but I'm willing to meet you halfway. I'm now offering the product to you for $160.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $160 is still a bit too high for me. I'm thinking more along the lines of $140.",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm getting close to my minimum price, but I'm still willing to negotiate. I'm now offering the product to you for $155.",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really close to making a decision, but I still think $155 is a bit steep. I'm willing to meet you halfway again, so I'll offer $152.50",152.5,Bob,6,,
,,Alice,6,RejectOffer,160.0
"I appreciate your persistence, but I'm not willing to go any lower than $160. I'm willing to meet you halfway again, but I need to make a profit, so I'll stick to my price.",160.0,Alice,7,,
,,Bob,7,BuyFromJhon,
