alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair starting point!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it 50-50, a fair compromise!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a bit more, but I still think I deserve a slight majority!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you a bit less, but I think 55-45 is a fair compromise!",Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'll give you a bit more, but I still think I deserve a slight edge!",Alice,5,
,,,Bob,5,reject
48.0,52.0,"I'll give you a bit less, but I think 52-48 is a fair compromise!",Bob,6,
,,,Alice,6,accept
