alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I think we can do better. Let's be a bit more equitable this time.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll compromise a bit, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,Let's try to split this as close to 50/50 as possible. We're both losing money with every round.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Getting closer, but I still think I can get a bit more",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Let's split it evenly. We're both losing a lot of money with every round, and this way we can at least maximize what we each get.",Bob,6,
,,,Alice,6,accept
