message,product_price,player,round,decision,counteroffer
I have a great deal for you on this amazing product! Would you like to make a serious offer?,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm really interested in the product, but that price is a little high for me. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I can do $110, but I was thinking more along the lines of $115. What do you think?",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we meet in the middle at $100?",100.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I like the spirit of compromise, Bob! I can do $105, but I'm not sure I can go any lower than that. What do you think?",105.0,Alice,5,,
,,Bob,5,AcceptOffer,
