alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split the money evenly. Fair deal?,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I want a bit more, 55-45 is still quite fair.",Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'm willing to give a little more, but let's not push it.  52-48 is a reasonable compromise.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Come on, 58-42 is the most I can compromise.",Bob,4,
,,,Alice,4,reject
54.0,46.0,Let's try to meet in the middle.  54-46 is my final offer.,Alice,5,
,,,Bob,5,accept
