message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $10000. What do you think?",10000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $6000. Is that something you'd be willing to consider?",6000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob! However, I was thinking more along the lines of $9000. I'm willing to meet you halfway from our previous discussion. What do you think?",9000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the willingness to meet in the middle, but I'm still a bit higher on the price. How about $7500? I'm willing to pay that for the product.",7500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're still looking for a good deal, Bob. However, I'm getting a bit hesitant to go lower. How about we meet at $8500? It's still a great price for this amazing product, and I think it's a fair compromise.",8500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but I'm still a bit higher on the price. How about $7000? I'm really interested in the product, but I need to stay within my budget.",7000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm glad you're still interested in the product, Bob! I'm willing to meet you at $8000, which is my absolute minimum price. I think it's a fair price for this amazing product, and I'm confident you'll love it. What do you say?",8000.0,Alice,7,
,,Bob,7,BuyFromJhon
