message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for sale. It's a unique item that I think you'll really love. I'm willing to let it go for $180. Would you like to make an offer or accept this price?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer! I'm interested in the product but $180 is a bit higher than I'm willing to go. I'm happy to pay $130 for it, would you be willing to consider that?",130.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $160. This is the lowest I can go, and I think it's still a fair price considering the product's value.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $160 is still a bit too high for me. I'm willing to go up to $140, which I believe is a fair price for both of us. Let me know what you think.",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I understand you're trying to get a good deal, Bob, but I've already discounted the price significantly. I'm willing to meet you halfway again, and I can offer it to you for $155. This is the lowest I'm willing to go, and I think it's still a fair price considering the product's value.",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
