alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I deserve a bit more.",Alice,1,
,,,Bob,1,reject
475000.0,525000.0,"Your turn to be fair, this is a one-time offer.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I've thought about it, and I'm willing to compromise, but I still deserve more.",Alice,3,
,,,Bob,3,reject
487500.0,512500.0,"This is my final offer, take it or leave it.",Bob,4,
,,,Alice,4,reject
580000.0,420000.0,"You said that was your final offer, but I'm still not convinced. This is my new proposal.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Enough games, Alice. A 50/50 split is the only fair outcome now.",Bob,6,
,,,Alice,6,accept
