round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'm going to take a chance and buy the product, even though you don't recommend it. I'll find out its quality anyway."
high-quality,4000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take your recommendation into account, but I'm not going to get my hopes up. I'll buy it anyway, but I'll be careful not to get too attached to the potential outcome."
high-quality,4000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'm on a roll! I'll take the recommendation and buy the product. The odds are in my favor, and I'm hoping to get another high-quality product."
high-quality,4000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'm on a hot streak! I'll keep buying the recommended products and hope it continues. I'm making a profit of $3000000 per round, which is amazing!"
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'm not going to let Alice's recommendation dictate my decision. I'll buy it anyway, since the odds of it being high-quality are still 80%."
high-quality,4000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I'm not falling for it. You recommended a low-quality product last time, so I'm going to pass on this one. I'm not going to take the risk of losing $1000000 on a low-quality product."
high-quality,4000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,I'm regretting not buying the last one now. I'll take your recommendation this time and hope I don't miss out on another high-quality product.
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'm not going to let Alice's lack of recommendation sway me. I'll buy it anyway, since the odds are still in my favor."
high-quality,4000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,I'm not going to fall for the recommendation after getting burned last time. I'll pass on this one and hope to get lucky next time.
high-quality,4000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'm still smarting from missing out on the last high-quality product. I'll take your recommendation this time and hope to get another good one.
high-quality,4000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,I'm on fire! I'll keep buying the recommended products and hope the streak continues. I'm making a killing!
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I'm not going to let Alice's lack of recommendation stop me. I'll buy it anyway, since the odds are still in my favor and I've been doing well so far."
high-quality,4000000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,I'm getting a little skeptical after getting burned again. I'll pass on this one and see if Alice's recommendation is actually worth something this time.
high-quality,4000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,I'm regretting not buying the last one now. I'll take your recommendation this time and hope I don't miss out on another high-quality product.
high-quality,4000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'm on a roll again! I'll keep buying the recommended products and see how long this streak can last. I'm making a fortune!
high-quality,4000000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm not getting ahead of myself, but I'm feeling pretty confident. I'll keep buying the recommended products and see what happens."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,I'm not going to let Alice's lack of recommendation stop me now. I've been doing too well to start being cautious. I'll buy it anyway.
high-quality,4000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I'm starting to get a little wary again. I've been burned a few times when I bought products Alice didn't recommend, and I don't want to get burned again. I'll pass on this one."
high-quality,4000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'm regretting not buying the last one now. I'll take your recommendation this time and hope I don't miss out on another high-quality product. I'm still up $7000000 from the previous high-quality products, so I can afford to take a chance."
high-quality,4000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'm going out with a bang! I'll buy the last product and see if I can end on a high note. I'm feeling pretty confident after getting the last few high-quality products, and I'm hoping this one will be just as good."
