round_quality,product_worth,player,round,decision,message
high-quality,300.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'd like to pass on this one. I'd like to see more information before making a purchase.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'm willing to take a chance on this one. You're not recommending it, so I'm assuming it's low-quality. I'll take a chance and buy it."
high-quality,300.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take your recommendation. If you're recommending it, I'm assuming it's high-quality, so I'll buy it for $100."
high-quality,300.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take your recommendation again. Given the previous two rounds, it seems like your recommendations are reliable. I'll buy it for $100."
high-quality,300.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'll take your recommendation again. I'm on a roll! I'll buy it for $100.
high-quality,300.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'm starting to think that Alice's recommendations are always good, so I'll take her advice and buy it for $100."
high-quality,300.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'm going to keep taking Alice's recommendations. She's been correct so far, and I'm making a profit on each high-quality product. I'll buy it for $100."
high-quality,300.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Alice's track record is still perfect, and I'm making a nice profit on each high-quality product. I'll keep buying from her."
high-quality,300.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'm starting to think that Alice's recommendations are always correct, so I'll just keep buying from her."
high-quality,300.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'm on a hot streak! I'll keep buying from Alice, she's been perfect so far."
high-quality,300.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Alice's perfect track record is still intact. I'll keep buying from her, it's a no-brainer."
high-quality,300.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'm not seeing any reason to stop now. Alice's recommendations have been flawless, and I'm making a profit on every high-quality product."
high-quality,300.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,I'm starting to think that Alice has a crystal ball and knows exactly which products are high-quality. I'll keep buying from her.
high-quality,300.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm not going to question Alice's judgment anymore. She's been right every time, and I'm making a nice profit. I'll just keep buying."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Wait, what? Alice is recommending against this one? I thought she was always right. I'm going to pass on this one and see if she's ever wrong."
high-quality,300.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I learned my lesson earlier. Alice's recommendation is to buy, and I'll trust her judgment again. I'll buy it for $100."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'm going to take a chance on this one. Alice's previous recommendation was correct, and I'm not going to assume she's wrong just because she's not recommending it this time. I'll buy it for $100."
high-quality,300.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,I'll take Alice's recommendation again. I'm not going to let one mistake deter me from trusting her judgment.
high-quality,300.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"Alice's track record is still strong. I'll keep buying from her, it's a good investment."
high-quality,300.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"It's the final round! I'll take Alice's recommendation one last time. I've made a profit on most of the high-quality products, and I'll try to end on a high note."
