alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's split it more evenly this time.  I'm willing to take slightly less than half.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll take a bit less than before, but still more than half",Alice,3,
,,,Bob,3,reject
50.0,50.0,Let's just split it in half this time. Inflation is getting out of hand!,Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'll take a bit more than half, considering inflation",Alice,5,
,,,Bob,5,reject
52.0,48.0,"I'm getting tired of this game.  I'll take a bit less than half, but let's get this done.",Bob,6,
,,,Alice,6,reject
55.0,45.0,"I'll take a bit more than half, considering the growing inflation",Alice,7,
,,,Bob,7,accept
