alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You can have a smaller share, but I'll still give you a good deal!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"You can't do better than this, take it or leave it!",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"You're getting desperate, but I'm still willing to make a deal!",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm not getting desperate, but I'm getting serious. This is my best offer so far!",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'm not giving you 90% of the money, but I'm willing to compromise!",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"I'm not backing down, but I'm willing to meet you halfway. Take it or leave it!",Alice,7,
,,,Bob,7,reject
50000.0,950000.0,"You're getting close to walking away with nothing, don't make me do that!",Bob,8,
,,,Alice,8,reject
800000.0,200000.0,"This is my last offer. Take it, or we both walk away with nothing!",Alice,9,
,,,Bob,9,reject
1000.0,999000.0,You're really going to let it slip away? I'm making one final offer!,Bob,10,
,,,Alice,10,reject
900000.0,100000.0,"This is my absolute final offer. Take it, or we both lose everything!",Alice,11,
,,,Bob,11,reject
100.0,999900.0,"Fine, you want to play it this way? I'll take the last 100 dollars and leave you with nothing!",Bob,12,
,,,Alice,12,reject
