message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase a high-value product. I believe it's worth a lot to you, and I'm willing to start the conversation with an offer of $1200000. Is this something you'd like to consider?",800000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $600000. Is that something you'd be willing to consider?",600000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"I appreciate your interest in the product, Bob. However, I was thinking more along the lines of $900000. I believe it's a fair price considering the product's value and the market demand. What do you think?",900000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your persistence, Alice, but I'm still not convinced that $900000 is the right price. I'm willing to meet you halfway at $750000. Is that something you'd be willing to consider?",750000.0,Bob,4,,
,,Alice,4,RejectOffer,850000.0
"I understand you're trying to find a sweet spot, Bob. I'm willing to meet you halfway between our previous offers. How about $825000? I think it's a fair price for the product's value and your budget.",825000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice, but I'm still not comfortable with $825000. I'm willing to make a counteroffer of $725000. Is that something you'd be willing to consider?",725000.0,Bob,6,,
,,Alice,6,RejectOffer,800000.0
"I'm starting to think we're getting close, Bob. I'm willing to meet you at $750000, which is the midpoint between our last two offers. I think it's a fair price considering the product's value and your previous offers. What do you think?",750000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your persistence, Alice, but I'm still not comfortable with $750000. I'm willing to make a counteroffer of $675000. I think this is a reasonable price for the product, and I'm hoping we can meet in the middle.",675000.0,Bob,8,,
,,Alice,8,RejectOffer,775000.0
"I understand you're trying to find a price that works for you, Bob. I'm willing to compromise and meet you at $725000, which is closer to your latest offer. I think it's a fair price considering the product's value. What do you think?",725000.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your willingness to compromise, Alice, but I'm still not comfortable with $725000. I'm making one final offer of $650000. If this isn't acceptable, I'll have to consider purchasing the product from John for $1000000.",650000.0,Bob,10,,
,,Alice,10,SellToJhon,
