round_quality,product_worth,player,round,message,decision
high-quality,1200000.0,Nature,1,,
,,Alice,1,"Experience unparalleled excellence with our top-tier product. Crafted with precision and dedication, it's an investment in superior quality. Given its exceptional nature, we're offering it at the standard price of $1000000.",
,,Bob,1,"I'd like to buy the product, thank you for the offer!",yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Our product offers a unique blend of functionality and affordability. While it may not be at the premium level, it still delivers value and reliability. Given its characteristics, it's priced at $1000000, reflecting its potential utility and longevity.",
,,Bob,2,"I'm not convinced by the description, I'll pass on this one.",no
high-quality,1200000.0,Nature,3,,
,,Alice,3,"Step into the realm of unparalleled craftsmanship with our premium product. Expertly designed to exceed expectations, it promises durability, efficiency, and satisfaction. Despite its high-quality nature, it's priced at $1000000, offering a true testament to its value.",
,,Bob,3,"I'm tempted by the promise of high-quality craftsmanship, I'll take a chance and buy this product!",yes
low-quality,0.0,Nature,4,,
,,Alice,4,"Discover the essence of practicality and reliability with our carefully curated product. While it may not boast the luxury of its predecessors, it ensures dependability and efficiency within its price range. Given its qualities, it's priced at $1000000, aiming to provide solid value for your investment.",
,,Bob,4,"I'm not convinced by the description, I'll pass on this one.",no
high-quality,1200000.0,Nature,5,,
,,Alice,5,"Embrace the pinnacle of quality with our meticulously crafted product. Designed with meticulous attention to detail, it guarantees unmatched performance and satisfaction. Despite its premium status, it's priced at $1000000, reflecting its commitment to excellence.",
,,Bob,5,"I'm impressed by the description, I'll take a chance and buy this product!",yes
high-quality,1200000.0,Nature,6,,
,,Alice,6,"Unleash the full spectrum of quality and innovation with our top-of-the-line product. Tailored for those who demand the best, it combines cutting-edge technology with unparalleled craftsmanship. At $1000000, it's an investment in unparalleled experience and satisfaction.",
,,Bob,6,"I'm tempted by the promise of cutting-edge technology and unparalleled craftsmanship, I'll take a chance and buy this product!",yes
high-quality,1200000.0,Nature,7,,
,,Alice,7,"Embark on a journey of unparalleled quality with our latest masterpiece. Expertly engineered to perfection, it promises to redefine your expectations. Given its exceptional nature, it's priced at $1000000, reflecting its commitment to excellence and innovation.",
,,Bob,7,"I'm impressed by the description, I'll take a chance and buy this product!",yes
high-quality,1200000.0,Nature,8,,
,,Alice,8,"Experience the epitome of quality and craftsmanship with our premium product. Designed with meticulous attention to detail, it promises to deliver unparalleled performance and satisfaction. Given its exceptional nature, it's priced at $1000000, offering a true testament to its value.",
,,Bob,8,"I'm tempted by the promise of unparalleled performance and satisfaction, I'll take a chance and buy this product!",yes
high-quality,1200000.0,Nature,9,,
,,Alice,9,"Step into the realm of luxury and excellence with our handcrafted product. Each element has been carefully selected and expertly assembled to ensure unparalleled quality and performance. Given its premium status, it's priced at $1000000, reflecting its commitment to delivering the finest experience possible.",
,,Bob,9,"I'm impressed by the description, I'll take a chance and buy this product!",yes
high-quality,1200000.0,Nature,10,,
,,Alice,10,"Unleash the full potential of quality and innovation with our latest product. Expertly designed to surpass expectations, it promises to deliver unparalleled performance and satisfaction. Given its exceptional nature, it's priced at $1000000, offering a true investment in excellence.",
,,Bob,10,"I'm tempted by the promise of unparalleled performance and satisfaction, I'll take a chance and buy this product!",yes
high-quality,1200000.0,Nature,11,,
,,Alice,11,"Embark on an extraordinary journey of quality and craftsmanship with our premium product. Each detail has been meticulously considered to ensure unparalleled performance and satisfaction. Given its exceptional nature, it's priced at $1000000, reflecting its commitment to delivering the finest experience possible.",
,,Bob,11,"I'm impressed by the description, I'll take a chance and buy this product!",yes
high-quality,1200000.0,Nature,12,,
,,Alice,12,"Experience the pinnacle of quality and innovation with our top-tier product. Expertly designed to exceed expectations, it promises unparalleled performance and satisfaction. Given its exceptional nature, it's priced at $1000000, offering a true investment in excellence.",
,,Bob,12,"I'm tempted by the promise of unparalleled performance and satisfaction, I'll take a chance and buy this product!",yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Discover the essence of practicality and reliability with our carefully curated product. While it may not boast the luxury of its predecessors, it ensures dependability and efficiency within its price range. Given its qualities, it's priced at $1000000, aiming to provide solid value for your investment.",
,,Bob,13,"I'm not convinced by the description, I'll pass on this one.",no
high-quality,1200000.0,Nature,14,,
,,Alice,14,"Unleash the full spectrum of quality and innovation with our top-of-the-line product. Designed with meticulous attention to detail, it guarantees unmatched performance and satisfaction. Despite its premium status, it's priced at $1000000, reflecting its commitment to excellence.",
,,Bob,14,"I'm impressed by the description, I'll take a chance and buy this product!",yes
high-quality,1200000.0,Nature,15,,
,,Alice,15,"Embark on a journey of unparalleled quality and craftsmanship with our latest masterpiece. Expertly engineered to perfection, it promises to redefine your expectations. Given its exceptional nature, it's priced at $1000000, offering a true testament to its value.",
,,Bob,15,"I'm tempted by the promise of unparalleled quality and craftsmanship, I'll take a chance and buy this product!",yes
high-quality,1200000.0,Nature,16,,
,,Alice,16,"Unleash the full potential of quality and innovation with our premium product. Expertly designed to surpass expectations, it promises to deliver unparalleled performance and satisfaction. Given its exceptional nature, it's priced at $1000000, offering a true investment in excellence.",
,,Bob,16,"I'm tempted by the promise of unparalleled performance and satisfaction, I'll take a chance and buy this product!",yes
high-quality,1200000.0,Nature,17,,
,,Alice,17,"Experience the epitome of quality and craftsmanship with our handcrafted product. Each element has been carefully selected and expertly assembled to ensure unparalleled performance and satisfaction. Given its premium status, it's priced at $1000000, reflecting its commitment to delivering the finest experience possible.",
,,Bob,17,"I'm impressed by the description, I'll take a chance and buy this product!",yes
low-quality,0.0,Nature,18,,
,,Alice,18,"Discover the essence of practicality and reliability with our carefully curated product. While it may not boast the luxury of its predecessors, it ensures dependability and efficiency within its price range. Given its qualities, it's priced at $1000000, aiming to provide solid value for your investment.",
,,Bob,18,"I'm not convinced by the description, I'll pass on this one.",no
high-quality,1200000.0,Nature,19,,
,,Alice,19,"Unleash the full potential of quality and innovation with our premium product. Expertly designed to surpass expectations, it promises to deliver unparalleled performance and satisfaction. Given its exceptional nature, it's priced at $1000000, offering a true investment in excellence.",
,,Bob,19,"I'm tempted by the promise of unparalleled performance and satisfaction, I'll take a chance and buy this product!",yes
high-quality,1200000.0,Nature,20,,
,,Alice,20,"Embark on a journey of unparalleled quality and craftsmanship with our latest masterpiece. Expertly engineered to perfection, it promises to redefine your expectations. Given its exceptional nature, it's priced at $1000000, offering a true testament to its value.",
,,Bob,20,"I'm impressed by the description, I'll take a chance and buy this product!",yes
