alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's get this started! Take this generous offer and let's end the game quickly.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,Take a fair share and let's move on!,Bob,2,
,,,Alice,2,reject
600000.0,400000.0,Let's meet in the middle and share the remaining wealth!,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting greedy, I'll give you a slightly better deal this time",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm willing to compromise, but I need a better share!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Let's split it down the middle, no more haggling!",Bob,6,
,,,Alice,6,accept
