message,product_price,player,round,decision,counteroffer
"Bob, I'm offering you my product for $900,000. It's a great deal for both of us, considering its value to you. Let me know what you think.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,850000.0
"I appreciate your initial offer, but I was thinking more along the lines of $825,000. I believe it's a fair price considering the product's value to me.",825000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your offer, but I'm still looking for a price closer to $900,000. Let's meet in the middle at $875,000. This will give us both a fair deal.",875000.0,Alice,3,,
,,Bob,3,RejectOffer,850000.0
"I appreciate your willingness to meet in the middle, but I'm still a bit short on budget. How about we meet at $855,000? I think that's a fair price for both of us.",855000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your budget constraints, but I'm still aiming for a price closer to $900,000.  Let's compromise at $865,000. It's a good balance between our desired prices.",865000.0,Alice,5,,
,,Bob,5,RejectOffer,845000.0
"I appreciate your persistence, but I'm still a bit short on budget. How about we meet at $845,000? I think that's a fair price for both of us, and it's the best I can do.",845000.0,Bob,6,,
,,Alice,6,SellToJhon,
