alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Hi Bob, let's start this off! I think a 60/40 split in my favor is a good starting point. It leaves you with a decent amount, and we can avoid too many rounds of inflation.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Hey Alice, I think we can both do better than that. I'm proposing a 55/45 split in my favor.  This is a more equitable starting point, and I'm confident we can reach a deal quickly.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Okay Bob, let's find a middle ground. I'm proposing a 58/42 split. It's closer to my initial offer, but still gives you a bit more than your proposal. The clock is ticking, and we don't want to lose too much to inflation!",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Alice, I appreciate your flexibility. Let's try a 52/48 split in my favor.  This is a good compromise, and I'm confident we can reach an agreement without further delay.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, it seems like we're getting stuck. I'm willing to come down slightly to a 55/45 split.  We're losing money with every round, and this is a fair compromise. Let's get this done!",Alice,5,
,,,Bob,5,accept
