message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this unique opportunity to acquire a valuable asset. I believe we can come to a mutually beneficial agreement. My initial offer for the product is $900,000.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm definitely interested in the product, but I think that price is a little high for me.  Would you consider a lower price?",650000.0,Bob,2,,
,,Alice,2,RejectOffer,700000.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. My revised offer is $725,000. Let's see if we can find a sweet spot.",725000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  That's getting closer, but I'm still a ways off from what I had in mind. Could you do $675,000?",675000.0,Bob,4,,
,,Alice,4,RejectOffer,700000.0
"I can see you're serious about getting a good deal, Bob. I'm willing to meet you at $700,000, but I need to make sure I'm getting a fair price. Let's see if we can meet in the middle. My revised offer is $700,000. If not, I have other interested parties to consider.",700000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, thanks for your time - I understand where you're coming from on the price.  To be honest, I have other options I could pursue, but I think this product would be a good fit for me and I'd like to see if we can make a deal. Would you consider $685,000?",685000.0,Bob,6,,
,,Alice,6,RejectOffer,695000.0
"I appreciate your persistence, Bob. I'm willing to meet you at $685,000, but I need to make sure I'm not leaving too much on the table. My revised offer is $695,000. I'm getting close to my minimum, but I'm still open to negotiations.",695000.0,Alice,7,,
,,Bob,7,AcceptOffer,
