message,product_price,player,round,decision
"Bob, I'm pleased to offer you this product for $1,400,000. It's a fair price considering its value. Let me know your thoughts!",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. While I appreciate the product, $1,400,000 is a bit higher than I'm comfortable with.  I'm willing to pay $1,250,000. Let's see if we can find a middle ground.",1250000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position.  $1,250,000 is a bit low for me, but I'm willing to come down a bit. How about $1,350,000? This allows us both to meet halfway. Let's work towards a deal.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise. $1,350,000 is still a bit high for me. I'm prepared to offer $1,300,000, which is closer to my budget.  Let's see if we can come to an agreement.",1300000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your effort. $1,300,000 is closer but still a bit low for me. Let's split the difference.  I'm offering $1,325,000. This is a fair price considering our respective positions.  Let me know what you think.",1325000.0,Alice,5,
,,Bob,5,BuyFromJhon
