round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'm not going to buy it, I don't know its quality yet."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass, I'm not going to take a chance on a product that might be low quality."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance this time, I might get a high-quality product."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'm not going to take another hit, I've already lost $1000000 on a low-quality product. I'll wait for a better opportunity."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'm still trying to recoup my losses from the last low-quality product, I'll wait for a better opportunity."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,I'm starting to think Alice is just sending me low-quality products on purpose. I'll wait for a recommendation to actually buy one.
high-quality,1200000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'm taking a chance, Alice is recommending it, so it might actually be high-quality."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,I'm not going to take a chance on a product that Alice doesn't recommend. I'll wait for her to recommend another high-quality one.
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,I'm not going to fall for it again. Alice seems to be sending me low-quality products when she doesn't recommend them.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,I'm starting to think I'm just throwing money away by not buying the products Alice doesn't recommend. But I'm not going to change my strategy yet.
high-quality,1200000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'm taking a chance, Alice is recommending it, so it might actually be high-quality. I'm hoping to recoup my losses from the previous low-quality products."
high-quality,1200000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'm going to take another chance, Alice has been recommending high-quality products when she says so. I'll buy it."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'm not going to take a chance on a product that Alice doesn't recommend. She's already sent me two high-quality products when she recommended them, but I don't want to risk losing another $1000000 on a low-quality product."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"I'm sticking to my strategy of only buying when Alice recommends a product. It's working out so far, I've only lost money on the products she didn't recommend."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I'm not going to change my strategy now, I've been burned twice by products Alice didn't recommend. I'll wait for her recommendation to make a purchase."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,I'm starting to think Alice is just trying to get rid of all the low-quality products on her hands. I'll keep waiting for her to recommend a high-quality one.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"I'm not going to fall for it again. Alice has sent me low-quality products every time she didn't recommend one, I'm sticking to my strategy."
high-quality,1200000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'm taking a chance, Alice is recommending it, and I've been lucky twice before when she recommended a product. I'll buy it."
high-quality,1200000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'm feeling good about my chances, Alice has recommended two high-quality products so far, and I just got another one. I'll keep the streak going."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"I'm not going to take a chance on a product that Alice doesn't recommend, not after getting two high-quality products when she recommended them. I'll stick with my strategy and pass on this one."
