message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth $100 to you, but I'm willing to let it go for $95. Let me know if this works for you!",95.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I appreciate your willingness to negotiate. However, $95 is still a bit above my budget.  I'm willing to pay $85 for the product. Let me know what you think.",85.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your budget constraints. I'm willing to meet you halfway and offer the product for $90. Let me know if this works for you!",90.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your flexibility.  While $90 is closer, I'm still hoping to get it for a bit lower.  I'm willing to pay $88 for the product.  Let's see if we can make this work.",88.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thank you for considering my previous offers. I'm willing to sell the product for $89, which is just $1 over your last offer. I hope this meets your expectations and allows us to reach an agreement.",89.0,Alice,5,
,,Bob,5,AcceptOffer
