message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! It's a one-of-a-kind opportunity to own something truly unique and valuable. I'm willing to sell it to you for $950000. I believe this is a fair price considering its worth to you, but I'm open to negotiating if you'd like to make an offer.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $950000 is a bit out of my budget. I'd like to make a counteroffer of $850000. I'm hoping we can meet in the middle.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that $950000 is a bit steep for you, but I'm not willing to go as low as $850000. I'm willing to meet you halfway and offer you the product for $900000. This is a fair price considering its value, and I'm confident you'll find it's worth the investment.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but $900000 is still a bit above my budget. I'd like to make another counteroffer of $860000. I'm hoping we can come to a mutually beneficial agreement.",860000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $900000 is still a bit above your budget, Bob. However, I'm not willing to go as low as $860000. I'm willing to make a slight adjustment and offer you the product for $885000. This is the lowest I'm willing to go, and I believe it's still a fair price considering the product's value.",885000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but $885000 is still a bit out of my range. I'm willing to make one more counteroffer. I'd like to propose $870000 for the product. I'm hoping we can meet at this price.",870000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that $885000 is still a bit above your budget, Bob. However, I'm not willing to go as low as $870000. I'm willing to make a small adjustment and offer you the product for $880000. This is the lowest I'm willing to go, and I believe it's still a fair price considering the product's value.",880000.0,Alice,7,
,,Bob,7,BuyFromJhon
