message,product_price,player,round,decision,counteroffer
"Dear Bob, I am delighted to present our premier product, which I believe would greatly benefit you. Given its immense value, I propose an initial offer of $1200000. This is a special introductory price, reflecting my confidence in its ability to meet your needs.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,1000000.0
"I appreciate your willingness to meet me halfway, but I was hoping we could do better. I'm willing to make a serious offer of $950000.",950000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your response, Bob. I understand your position and respect your valuation of the product. In light of this, I would like to propose a counteroffer of $1050000. This price reflects the product's true value while allowing us to move closer to a mutually beneficial agreement.",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,900000.0
"I appreciate your willingness to make another concession, but I'm still hoping we can do better. I'm willing to make a serious offer of $850000.",850000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Thank you for your continued interest, Bob. I've carefully considered your latest proposal and am prepared to offer a counteroffer of $1100000. This price maintains a reasonable margin for us while acknowledging your concerns.",1100000.0,Alice,5,,
,,Bob,5,RejectOffer,800000.0
"I appreciate your willingness to make another concession, but I'm still hoping we can do better. I'm willing to make a serious offer of $750000.",750000.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand your position, Bob, and I appreciate your persistence. In light of your latest offer, I am prepared to consider a counteroffer of $1000000. This price allows us to maintain a fair balance between our interests.",1000000.0,Alice,7,,
,,Bob,7,RejectOffer,700000.0
"I appreciate your willingness to make another concession, but I'm still hoping we can do better. I'm willing to make a serious offer of $675000.",675000.0,Bob,8,,
,,Alice,8,RejectOffer,
"Thank you for your continued engagement, Bob. Considering your most recent offer, I am prepared to propose a counteroffer of $900000. This price reflects a compromise that respects both our positions.",900000.0,Alice,9,,
,,Bob,9,RejectOffer,650000.0
"I appreciate your time and effort, Alice. Unfortunately, I've reached my limit for negotiations. I'll have to consider purchasing the product from John for $1500000.",1500000.0,Bob,10,,
,,Alice,10,SellToJhon,
