message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to acquire a high-value product that I think you'll really appreciate. Would you like to make an offer on it?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $9000. Is that something you'd be willing to consider?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"I appreciate your interest in the product, Bob. However, I'm not quite ready to meet you at $9000. I'm willing to consider a price of $11000, which is a significant concession from my initial offer. What are your thoughts?",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, Alice, but I'm still a bit above my budget. Would you be willing to meet me at $9500?",9500.0,Bob,4,,
,,Alice,4,RejectOffer,10500.0
"I understand that you're still a bit above your budget, Bob. I'm willing to meet you halfway, but I need to make sure I'm making a fair deal. I'm willing to consider a price of $10500. What do you think?",10500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice, but I'm still a bit above my budget. Would you be willing to consider $9800?",9800.0,Bob,6,,
,,Alice,6,RejectOffer,10000.0
"I think we're getting close, Bob. I'm willing to make one more concession to meet your budget. I'm willing to consider a price of $10000, which is the lowest I'm willing to go. What do you think?",10000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your flexibility, Alice, but I'm still a bit above my budget. Would you be willing to meet me at $9600?",9600.0,Bob,8,,
,,Alice,8,RejectOffer,10000.0
"I've already met you at $10000 in our previous offer, Bob. I'm not willing to go any lower than that. I'm starting to think that we're not going to meet in the middle. Would you like to reconsider my previous offer of $10000?",10000.0,Alice,9,,
,,Bob,9,BuyFromJhon,
