alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. This gives you a good chunk to walk away with.",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"I appreciate the offer, Alice, but let's find something a little more equitable. How about this?",Bob,2,
,,"That's a significant jump in your favor, Bob. I'm willing to negotiate, but not at that steep a rate.",Alice,2,reject
650000.0,350000.0,"Okay, Bob, let's meet in the middle. This offer is a compromise, considering the time pressure and inflation.",Alice,3,
,,,Bob,3,reject
575000.0,425000.0,"Time is running out, Alice. This is my final offer for a fair split. Take it or leave it.",Bob,4,
,,"You're still not factoring in the inflation rate fairly, Bob. This offer is heavily skewed in your favor given how much value we both lose with each passing round.",Alice,4,reject
625000.0,375000.0,"This is my final offer, Bob.  It's a fair split considering the time pressure and the fact you lose more to inflation than I do each round.  Let's close this out.",Alice,5,
,,,Bob,5,accept
