message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to make an offer for it?",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for offering! That price is a little high for my budget. Would you consider $9,000?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,15000.0
"Hi Bob, I appreciate your offer, but I'm afraid I need to make a bit more than that. How about we meet in the middle at $12,500?",12500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I'm getting closer to my limit.  Could we do $10,500?",10500.0,Bob,4,,
,,Alice,4,RejectOffer,14000.0
"Hi Bob, I'm glad you're getting closer to your limit, but I think we can do a bit better than that. How about $13,500?",13500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
