message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think it's a great fit for you, and I'm willing to sell it to you for $130. It's a fair price considering its value to you, and I'm confident you'll love it.",130.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  I appreciate your enthusiasm, but I'm looking to spend closer to $125. Would you be willing to come down a bit?",125.0,Bob,2,
,,Alice,2,RejectOffer
"I understand where you're coming from, Bob, and I'm willing to meet you halfway. However, I still need to make a profit. I'm willing to lower the price to $127.50. It's a great compromise, and I think you'll find it's still a fair deal.",127.5,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise. I'm still a bit hesitant at $127.50. How about we split the difference and settle on $126.25?  It's a fair price for both of us.",126.25,Bob,4,
,,Alice,4,RejectOffer
"I understand your willingness to split the difference, Bob, and I appreciate your persistence. However, I'm still not willing to go that low. I'm willing to meet you halfway again and offer $128.75. It's a fair compromise, and I think you'll find it's still a good deal.",128.75,Alice,5,
,,Bob,5,AcceptOffer
