alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and start fresh!,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"Take the lowball, it's a good deal",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to give you a better deal, but I'm not going to get taken advantage of!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, take it or leave it!",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'm not going to give in yet, I'll try to get a better deal!",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"Last chance, take it or I'll walk",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"I'm not going to give in, I'll try to get a better deal or walk away!",Alice,7,
,,,Bob,7,reject
50000.0,950000.0,"You're not serious, are you?",Bob,8,
,,,Alice,8,reject
900000.0,100000.0,"I'm not going to give in, I'll take the risk and try to get a better deal!",Alice,9,
,,,Bob,9,reject
1000.0,999000.0,"You're not going to get a better deal, take it",Bob,10,
,,,Alice,10,reject
0.0,1000000.0,"I'm not going to accept this, I'll walk away!",Alice,11,
,,,Bob,11,accept
