message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a unique opportunity to purchase a high-quality item. I'm looking for $150 for it. Is this something you'd be interested in?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Is that something we can work with?",90.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"I appreciate your interest in the product, Bob. I'm willing to consider your offer, but I think it's a bit low. I'm thinking more along the lines of $120. Is that something you'd be willing to consider?",120.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I'm not sure I can go up to $120. How about we meet in the middle at $100?",100.0,Bob,4,,
,,Alice,4,RejectOffer,
"I appreciate your persistence, Bob. I'm willing to meet you halfway, but I think the product is worth a bit more than that. I'm thinking of $110. Is that something you'd be willing to consider?",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still interested in the product, but I think $95 is a more reasonable price for me. Is that something you'd be willing to consider?",95.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm starting to think we're getting close, Bob. I'm willing to make one more concession, but I need to make sure I'm getting a fair price. I'm thinking of $105. Is that something you'd be willing to consider?",105.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your concession, but I'm still thinking $95 is a fair price for the product. Can you consider that?",95.0,Bob,8,,
,,Alice,8,SellToJhon,
