message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product. I think you'll really love it. Would you like to make an offer for it?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but $180 is a bit too high for me. I'd be willing to pay $140 for it.  What do you think?",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Thanks for the counteroffer, Bob. I appreciate your interest in the product. However, I'm not quite ready to meet you at $140, but I can do $160 as we discussed. What do you think?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $160 is still a little too high for me. I'm firm on $140. If you're willing to meet me there, we can close the deal. ",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I understand you're firm on $140, Bob, but I'm not willing to go that low. I can meet you halfway between $160 and $140, which is $150. Is that something you'd be willing to consider?",150.0,Alice,5,,
,,Bob,5,BuyFromJhon,
