message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this exceptional product. I believe it's a great opportunity for you to acquire something truly valuable. I'm willing to sell it to you for $900,000.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I'm interested in the product, but the price is a bit high for me. Could you consider $700,000?",700000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"Hi Bob, I understand you're looking for a better deal, but I still believe the product's value justifies a higher price. I'm willing to meet you halfway, so I'll offer it to you for $825,000. This is a fair compromise, considering the product's worth to you is $800,000.",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway. However, $825,000 is still a bit too high for my budget.  Would you be willing to consider $760,000? I believe this is a fair offer considering its true value.",760000.0,Bob,4,,
,,Alice,4,RejectOffer,810000.0
"Hi Bob, I understand you're trying to get the best deal, but I'm not willing to go as low as $760,000. I'm willing to compromise again, and I'll offer it to you for $810,000. This is a fair price considering the product's value to you and the effort I put into acquiring it.",810000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
