alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I understand you want to be fair, Alice. This offer ensures a larger share for me while still leaving you with a significant sum.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Bob, this offer is still very generous considering the inflation. It's better to secure a good deal now.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"The value is decreasing rapidly, Alice. Let's be practical. This offer allows both of us to walk away with something substantial.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, this is my final offer. The money is losing value fast.  Let's be reasonable and end this.",Alice,5,
,,,Bob,5,accept
