message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to let it go for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but $180 is a bit steep for me. Would you consider $100 for the product?",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob, but I've got to make a profit on this one. How about we meet in the middle at $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  How about $120? That's a fair offer closer to my budget.",120.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm getting close to my minimum price, Bob. How about we meet at $140? I'm willing to make one more concession.",140.0,Alice,5,,
,,Bob,5,BuyFromJhon,
