message,product_price,player,round,decision
"Bob, I have a truly unique product that I believe would be of great value to you.  I'm confident it's worth at least $1000000 to me, and I'm willing to offer it to you for $1200000.  This is a significant opportunity, and I believe it's priced fairly considering the potential benefits. Let me know what you think.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for offering the product, Alice. While I appreciate the uniqueness of the item, my budget allows me to only consider products within the range of $1000000 to $1500000. I am willing to offer $1050000 for the product.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I can't go below $1100000 for this product. I believe it holds even more potential than you realize, and this price still represents a significant value proposition.  Let's see if we can find common ground.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. Considering the value you place on the product, I believe we're getting closer. I'd like to counter with an offer of $1075000. This is the highest I can go while staying within my budget.",1075000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. While $1075000 is closer, I still need to maintain a certain level of value for this product. I'm willing to come down to $1090000. This is my final offer.  Let me know if you're interested.",1090000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your persistence. I've considered your latest offer carefully. I'm willing to offer $1080000 for the product. This is the highest I can go while still staying within my budget constraints.",1080000.0,Bob,6,
,,Alice,6,AcceptOffer
