alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. This offer leaves us both with a substantial sum.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly. Fair is fair, right?",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"I'm aiming for a more equitable split, Bob. Time is ticking, and this offer ensures a good deal for both of us.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"Let's try to find a middle ground. This offer gives you a bigger share, but still leaves me with a decent amount.",Bob,4,
,,,Alice,4,reject
625000.0,375000.0,"Bob, this is a compromise. It acknowledges that time is valuable, and we should settle this sooner rather than later.",Alice,5,
,,,Bob,5,accept
