message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product.  Given its value and the benefits it offers, I'm asking for $13,000.  I'm confident it will exceed your expectations.",13000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $13,000 is a bit steep for me. I was thinking more along the lines of $9,000.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  While I had a higher price in mind, I'm willing to negotiate.  How about we meet halfway at $11,000?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit hesitant about the price. I'd be willing to meet you halfway from my previous offer, so how about $9,500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see your point, and I want to make this work. Let's split the difference again - $10,500, and we have a deal.",10500.0,Alice,5,
,,Bob,5,RejectOffer
"I'm not sure I'm comfortable with the price going up to $10,500. I'd be willing to go up to $9,500, but that's as high as I'm willing to go.",9500.0,Bob,6,
,,Alice,6,SellToJhon
