message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you an exclusive opportunity to purchase this exceptional product. I believe it's a game-changer, and I'm confident you'll find it valuable. I'm willing to offer it to you for $850000.",850000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $750000. I believe it's a bit above my budget, but I'm willing to pay a premium for a product that's truly exceptional.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,820000.0
"I appreciate your interest in the product, Bob. I'm glad to hear you think it's exceptional. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $810000. This is a fair price considering the product's value and the market demand.",810000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, I'm still a bit concerned about the price. I'm willing to go up to $780000, but I'd like to see if we can meet in the middle again. Can you consider $795000?",795000.0,Bob,4,,
,,Alice,4,RejectOffer,805000.0
"I appreciate your persistence, Bob. I'm willing to meet you halfway again, but I need to make sure I'm getting a fair price for the product. I'm counteroffering at $805000. This is a compromise that should meet both of our needs.",805000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway again, Alice. However, I'm still trying to be mindful of my budget. I'm willing to go up to $795000, but I'd like to see if we can meet in the middle again. Can you consider $800500?",800500.0,Bob,6,,
,,Alice,6,SellToJhon,
