message,product_price,player,round,decision
"Hi Bob, I have a fantastic product I think you'll be interested in. It's worth a lot to me, and I'm confident it can bring significant value to your business. I'm offering it to you for $15000. Let me know what you think!",15000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $8000. Is that something you'd be willing to consider?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest in the product. While $8000 is below what I'm hoping to get, I'm willing to compromise. I'm confident this product can be a valuable asset for you. How about we split the difference? I'll accept $11500 for the product. Let's make this deal happen.",11500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but $11500 is still a bit out of my budget. Would you be willing to meet me at $9500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're working with a budget, but I'm still committed to finding a price that works for both of us.  Let's meet in the middle. I'm willing to lower my price to $10750. This is a significant concession on my part, and I believe it's a fair price for a product with this much potential.  What do you think?",10750.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but $10750 is still a bit out of my budget. Would you be willing to meet me at $9000?",9000.0,Bob,6,
,,Alice,6,SellToJhon
