alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with a generous offer, Bob. 900,000 for me and 100,000 for you. It's a great deal!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's try to be more fair, 60% for me and 40% for you.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Okay, Bob, let's meet in the middle. How about 700,000 for me and 300,000 for you?",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Getting closer, 55% for me and 45% for you.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"This is a fair split, Bob.  We're running out of time to make a deal.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Come on, Alice, meet me halfway. We're running out of time too.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, this is getting ridiculous. 60/40 is my final offer.",Alice,7,
,,,Bob,7,reject
487500.0,512500.0,"Alice, 51.25% for me, you get almost half. Don't let us both walk away empty-handed.",Bob,8,
,,,Alice,8,accept
