alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and be done with it!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're being too generous, let's try for more!",Bob,2,
,,"You're being too greedy, let's try for a more balanced split!",Alice,2,reject
550000.0,450000.0,"I'm willing to give you a slightly larger share, but I need to keep the majority!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting greedy, I'll take the majority this time!",Bob,4,
,,"I'm not giving up 400000$ to you, Bob! Let's try for a fairer split!",Alice,4,reject
520000.0,480000.0,Let's meet in the middle and find a fair split. I'm willing to give you a slight majority!,Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"You're getting desperate, but I'll give you a slight chance to change your mind!",Bob,6,
,,"You're trying to take advantage of me, Bob! I'm not giving up 600000$ to you!",Alice,6,reject
490000.0,510000.0,"I'm getting desperate, but I'm willing to give you a slight majority. Let's finalize the split!",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"You're running out of time, I'm taking what I can get!",Bob,8,
,,"You're trying to take advantage of my desperation, Bob! I'm not giving up 900000$ to you!",Alice,8,reject
420000.0,580000.0,"I'm running out of time, but I'm willing to give you a significant majority. Please, let's finalize the split!",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"You're almost out of time, but I'm not giving up yet!",Bob,10,
,,"You're trying to take advantage of my desperation, Bob! I'm not giving up 950000$ to you!",Alice,10,reject
350000.0,650000.0,"I'm almost out of time, but I'm willing to give you a significant majority. Please, let's finalize the split!",Alice,11,
,,,Bob,11,reject
10000.0,990000.0,"This is my last chance, take it or leave it!",Bob,12,
,,"Fine, I'll take the 10000$. It's better than leaving with nothing.",Alice,12,accept
