alice_gain,bob_gain,message,player,round,decision
85.0,15.0,"Let's be reasonable, Bob. This offer still gives you a decent share.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's find a middle ground, Alice. This offer is more reasonable, considering we both want a fair share.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, time is literally money for you! I'm being more than fair, take the deal while it's still good!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, considering the decreasing value of money for me, I'm willing to compromise further. This offer reflects a more balanced division, taking into account the current situation. Let's settle on this before it's too late for me.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, it's clear you're feeling the inflation pinch. I'm offering you a better deal than you'll get if this goes another round. Let's be smart and end this now.",Alice,5,
,,,Bob,5,accept
