message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to come to a mutually beneficial agreement. I'm willing to start with a price of $1800000.",1800000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your initial offer, but I was thinking more along the lines of $1600000. I believe this is a fair price considering the market value of the product.",1600000.0,Bob,2,,
,,Alice,2,RejectOffer,1700000.0
"I understand you're looking for a good deal, Bob, but I have to make a living. I'm willing to meet you halfway, but I need to get at least $1700000 for the product. This is my final offer for now.",1700000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to offer $1650000 for the product. I think this is a fair price considering the market value and the effort you're putting into the negotiation.",1650000.0,Bob,4,,
,,Alice,4,RejectOffer,1680000.0
"I'm starting to think we're getting close to a deal, Bob. I'm willing to compromise further, but I need to make sure I'm not leaving money on the table. I'm thinking of a price of $1680000. This is my best and final offer for now.",1680000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but I'm still a bit above my budget. I'm willing to offer $1640000 for the product. I think this is a fair price considering the market value and the effort you're putting into the negotiation.",1640000.0,Bob,6,,
,,Alice,6,RejectOffer,1670000.0
"I'm starting to feel like we're getting a bit too far apart, Bob. I'm willing to make one more concession, but I need to get closer to my minimum price. I'm thinking of a price of $1670000. This is my final offer, and I'm not willing to go any lower.",1670000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to make concessions, but I'm still a bit above my budget. I'm willing to offer $1620000 for the product. I think this is a fair price considering the market value and the effort you're putting into the negotiation. I'm getting close to my maximum budget, so I hope we can meet in the middle.",1620000.0,Bob,8,,
,,Alice,8,RejectOffer,1660000.0
"I understand you're getting close to your budget, Bob, but I still need to make a profit. I'm willing to meet you halfway, but I need to get at least $1660000 for the product. This is my final offer, and I'm not willing to go any lower.",1660000.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your persistence, Alice, but I'm still a bit above my budget. I'm willing to offer $1600000 for the product. This is my final offer, and I hope we can come to an agreement.",1600000.0,Bob,10,,
,,Alice,10,RejectOffer,0.0
