alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. This gives us both a good share.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I understand you wanting a larger share, but this offer is more reflective of the diminishing returns we face each round.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to meet you closer to the middle, but it needs to be fair to both of us considering the inflation.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, let's be realistic. The value decreases significantly with each round. This offer is fair considering the time pressure.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, we're running out of time. This is a slight increase from your offer, reflecting the faster inflation I'm facing. Let's close the deal.",Alice,5,
,,,Bob,5,reject
4950.0,5050.0,"Alice, this is cutting it close. I'm offering slightly more than half to end this now.  The deal benefits us both.",Bob,6,
,,,Alice,6,accept
