message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $14000. It's a great deal considering its value to you.",14000.0,Alice,1,,
,,Bob,1,RejectOffer,12000.0
"I appreciate your flexibility, but I'm still a bit above that.",12000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your position. While I'm willing to negotiate, $12000 is still below my minimum. Let's meet in the middle - I'm willing to sell for $13000. This gives you a good deal and allows me to earn a fair price.",13000.0,Alice,3,,
,,Bob,3,RejectOffer,11500.0
"I appreciate your flexibility, but I'm still a bit above that.",12000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I'm starting to feel like we're going in circles here. I'm firm on $13000 as a fair price. It's still a great deal for you, and it allows me to earn a reasonable profit. I'm open to continuing the conversation, but I won't go lower than this.",13000.0,Alice,5,,
,,Bob,5,RejectOffer,11750.0
"I understand you're not willing to go lower, but I'm still a bit above your offer. Can you meet me in the middle at $12375?",12375.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I appreciate you coming closer to my price, but $12375 is still a bit too low for me. I'm willing to go down to $12750. This would represent a fair compromise, allowing both of us to walk away happy.  Let's close this deal.",12750.0,Alice,7,,
,,Bob,7,RejectOffer,12000.0
"I understand you're not willing to go lower, but I'm still not convinced that $12500 is the best price for me. Can you meet me at $12250?",12250.0,Bob,8,,
,,Alice,8,RejectOffer,
"Bob, we're down to the wire here. I'm willing to go down to $12500 as a final compromise. This is my absolute lowest, but I'm confident it's still a good deal for you.  Let's make this happen.",12500.0,Alice,9,,
,,Bob,9,RejectOffer,12000.0
"I appreciate your persistence, but I'm still not comfortable with $12000. I'm willing to meet you at $11750, which is my absolute final offer.",11750.0,Bob,10,,
,,Alice,10,SellToJhon,
